# Energy, Magnetization, Magnetization2, Magnetization4
-2.417777777777778, -0.8777777777777778, 0.7704938271604939, 0.5936607376924249
-2.417777777777778, 0.8755555555555555, 0.7665975308641975, 0.5876717743270842
-2.3866666666666667, -0.8333333333333334, 0.6944444444444445, 0.4822530864197532
-2.3644444444444446, -0.8533333333333334, 0.7281777777777779, 0.5302428760493828
-2.6044444444444443, 0.9222222222222223, 0.8504938271604939, 0.7233397500381041
-2.4444444444444446, 0.8577777777777778, 0.7357827160493827, 0.5413762052370065
-2.351111111111111, 0.8155555555555556, 0.6651308641975309, 0.4423990665081543
-2.3466666666666667, -0.8422222222222222, 0.7093382716049382, 0.5031607835634812
-2.3555555555555556, -0.8577777777777778, 0.7357827160493827, 0.5413762052370065
-2.528888888888889, -0.9, 0.81, 0.6561
-2.328888888888889, 0.8644444444444445, 0.7472641975308643, 0.5584037809114465
-2.422222222222222, 0.88, 0.7744, 0.59969536
-2.542222222222222, 0.9044444444444445, 0.8180197530864198, 0.6691563164395673
-2.5155555555555558, 0.8933333333333333, 0.7980444444444444, 0.6368749353086419
-2.5155555555555558, -0.8888888888888888, 0.7901234567901234, 0.624295076969974
-2.4, -0.8644444444444445, 0.7472641975308643, 0.5584037809114465
-2.24, 0.7711111111111111, 0.5946123456790123, 0.3535638416338972
-2.4, 0.8622222222222222, 0.7434271604938272, 0.5526839429599146
-2.48, 0.8755555555555555, 0.7665975308641975, 0.5876717743270842
-2.551111111111111, -0.9022222222222223, 0.814004938271605, 0.6626040395305595
-2.4444444444444446, -0.8888888888888888, 0.7901234567901234, 0.624295076969974
-2.52, 0.9111111111111111, 0.8301234567901234, 0.6891049535131839
-2.506666666666667, 0.8777777777777778, 0.7704938271604939, 0.5936607376924249
-2.497777777777778, -0.8888888888888888, 0.7901234567901234, 0.624295076969974
-2.48, 0.8911111111111111, 0.7940790123456789, 0.630561477847889
-2.3955555555555557, -0.8644444444444445, 0.7472641975308643, 0.5584037809114465
-2.453333333333333, -0.8866666666666667, 0.7861777777777779, 0.618075498271605
-2.0933333333333333, -0.7711111111111111, 0.5946123456790123, 0.3535638416338972
-2.471111111111111, -0.9, 0.81, 0.6561
-2.3955555555555557, -0.8622222222222222, 0.7434271604938272, 0.5526839429599146
-2.471111111111111, 0.8955555555555555, 0.8020197530864197, 0.6432356843408017
-2.493333333333333, 0.8933333333333333, 0.7980444444444444, 0.6368749353086419
-2.542222222222222, -0.9066666666666666, 0.8220444444444444, 0.6757570686419752
-2.2444444444444445, 0.8133333333333334, 0.6615111111111112, 0.43759695012345684
-2.453333333333333, -0.8911111111111111, 0.7940790123456789, 0.630561477847889
-2.48, -0.8888888888888888, 0.7901234567901234, 0.624295076969974
-2.382222222222222, -0.8666666666666667, 0.7511111111111112, 0.564167901234568
-2.48, 0.8755555555555555, 0.7665975308641975, 0.5876717743270842
-2.4266666666666667, 0.8311111111111111, 0.6907456790123457, 0.47712959307422653
-2.5244444444444443, -0.9, 0.81, 0.6561
-2.4133333333333336, 0.8777777777777778, 0.7704938271604939, 0.5936607376924249
-2.528888888888889, -0.9088888888888889, 0.8260790123456789, 0.6824065346380124
-2.3244444444444445, 0.8533333333333334, 0.7281777777777779, 0.5302428760493828
-2.2622222222222224, 0.8355555555555556, 0.6981530864197532, 0.48741773207742733
-2.408888888888889, -0.8622222222222222, 0.7434271604938272, 0.5526839429599146
-2.2844444444444445, -0.8511111111111112, 0.7243901234567902, 0.5247410509617437
-2.5155555555555558, -0.9, 0.81, 0.6561
-2.6, 0.9266666666666666, 0.8587111111111111, 0.7373847723456789
-2.422222222222222, -0.8733333333333333, 0.762711111111111, 0.5817282390123456
-2.4044444444444446, -0.8555555555555555, 0.7319753086419752, 0.535787852461515
-2.3377777777777777, -0.86, 0.7395999999999999, 0.54700816
-2.5955555555555554, -0.9222222222222223, 0.8504938271604939, 0.7233397500381041
-2.493333333333333, 0.8911111111111111, 0.7940790123456789, 0.630561477847889
-2.533333333333333, 0.8955555555555555, 0.8020197530864197, 0.6432356843408017
-2.3777777777777778, 0.8755555555555555, 0.7665975308641975, 0.5876717743270842
-2.44, -0.8755555555555555, 0.7665975308641975, 0.5876717743270842
-2.3866666666666667, 0.8311111111111111, 0.6907456790123457, 0.47712959307422653
-2.546666666666667, -0.9044444444444445, 0.8180197530864198, 0.6691563164395673
-2.3644444444444446, 0.8666666666666667, 0.7511111111111112, 0.564167901234568
-2.4355555555555557, 0.8622222222222222, 0.7434271604938272, 0.5526839429599146
-2.3422222222222224, -0.8377777777777777, 0.7018716049382715, 0.4926237498186251
-2.2577777777777777, 0.7822222222222223, 0.6118716049382716, 0.3743868609297364
-2.2222222222222223, 0.8222222222222222, 0.6760493827160493, 0.4570427678707513
-2.2977777777777777, -0.84, 0.7055999999999999, 0.49787135999999993
-2.24, 0.8288888888888889, 0.6870567901234568, 0.47204703285474775
-2.3244444444444445, 0.8577777777777778, 0.7357827160493827, 0.5413762052370065
-2.5644444444444443, 0.9088888888888889, 0.8260790123456789, 0.6824065346380124
-2.382222222222222, -0.8266666666666667, 0.6833777777777778, 0.46700518716049383
-2.1155555555555554, -0.7488888888888889, 0.5608345679012346, 0.3145354125529646
-2.168888888888889, -0.8133333333333334, 0.6615111111111112, 0.43759695012345684
-2.311111111111111, 0.8311111111111111, 0.6907456790123457, 0.47712959307422653
-2.537777777777778, 0.8888888888888888, 0.7901234567901234, 0.624295076969974
-2.466666666666667, 0.8733333333333333, 0.762711111111111, 0.5817282390123456
-2.5244444444444443, 0.8933333333333333, 0.7980444444444444, 0.6368749353086419
-2.391111111111111, 0.8333333333333334, 0.6944444444444445, 0.4822530864197532
-2.3733333333333335, 0.8777777777777778, 0.7704938271604939, 0.5936607376924249
-2.528888888888889, 0.9, 0.81, 0.6561
-2.6355555555555554, 0.92, 0.8464, 0.7163929600000001
-2.391111111111111, -0.8511111111111112, 0.7243901234567902, 0.5247410509617437
-2.408888888888889, -0.8755555555555555, 0.7665975308641975, 0.5876717743270842
-2.431111111111111, 0.8777777777777778, 0.7704938271604939, 0.5936607376924249
-2.3866666666666667, 0.8711111111111111, 0.7588345679012345, 0.5758299014418532
-2.3644444444444446, 0.8266666666666667, 0.6833777777777778, 0.46700518716049383
-2.497777777777778, 0.8977777777777778, 0.8060049382716049, 0.6496439605182137
-2.422222222222222, 0.8688888888888889, 0.754967901234568, 0.5699765318945283
-2.431111111111111, 0.8777777777777778, 0.7704938271604939, 0.5936607376924249
-2.493333333333333, -0.8955555555555555, 0.8020197530864197, 0.6432356843408017
-2.511111111111111, 0.9088888888888889, 0.8260790123456789, 0.6824065346380124
-2.568888888888889, -0.9022222222222223, 0.814004938271605, 0.6626040395305595
-2.3377777777777777, 0.8111111111111111, 0.6579012345679013, 0.43283403444596863
-2.4355555555555557, -0.8688888888888889, 0.754967901234568, 0.5699765318945283
-2.537777777777778, -0.9066666666666666, 0.8220444444444444, 0.6757570686419752
-2.506666666666667, 0.8844444444444445, 0.782241975308642, 0.6119025079347661
-2.6533333333333333, -0.9244444444444444, 0.8545975308641974, 0.7303369397591829
-2.582222222222222, -0.9066666666666666, 0.8220444444444444, 0.6757570686419752
-2.2933333333333334, -0.8066666666666666, 0.650711111111111, 0.42342495012345677
-2.4355555555555557, 0.8866666666666667, 0.7861777777777779, 0.618075498271605
-2.4844444444444442, 0.8822222222222222, 0.778316049382716, 0.6057758727267185
-2.5733333333333333, 0.9133333333333333, 0.8341777777777778, 0.6958525649382716
-2.3777777777777778, -0.8733333333333333, 0.762711111111111, 0.5817282390123456
-2.36, 0.8555555555555555, 0.7319753086419752, 0.535787852461515
-2.48, 0.8822222222222222, 0.778316049382716, 0.6057758727267185
-2.493333333333333, 0.8488888888888889, 0.7206123456790124, 0.5192821527450084
-2.311111111111111, -0.8266666666666667, 0.6833777777777778, 0.46700518716049383
-2.3866666666666667, -0.8733333333333333, 0.762711111111111, 0.5817282390123456
-2.28, -0.8377777777777777, 0.7018716049382715, 0.4926237498186251
-2.3866666666666667, -0.8555555555555555, 0.7319753086419752, 0.535787852461515
-2.128888888888889, 0.8022222222222222, 0.6435604938271604, 0.4141701092150586
-2.408888888888889, -0.8711111111111111, 0.7588345679012345, 0.5758299014418532
-2.391111111111111, 0.8511111111111112, 0.7243901234567902, 0.5247410509617437
-2.3644444444444446, 0.8444444444444444, 0.7130864197530864, 0.508492242036275
-2.502222222222222, -0.8422222222222222, 0.7093382716049382, 0.5031607835634812
-2.351111111111111, -0.8733333333333333, 0.762711111111111, 0.5817282390123456
-2.6, 0.9, 0.81, 0.6561
-2.44, 0.8422222222222222, 0.7093382716049382, 0.5031607835634812
-2.56, -0.9088888888888889, 0.8260790123456789, 0.6824065346380124
-2.577777777777778, 0.92, 0.8464, 0.7163929600000001
-2.466666666666667, -0.8866666666666667, 0.7861777777777779, 0.618075498271605
-2.3333333333333335, -0.8311111111111111, 0.6907456790123457, 0.47712959307422653
-2.431111111111111, 0.86, 0.7395999999999999, 0.54700816
-2.3066666666666666, -0.7977777777777778, 0.6364493827160494, 0.4050678167596404
-2.4, -0.8777777777777778, 0.7704938271604939, 0.5936607376924249
-2.3555555555555556, -0.8511111111111112, 0.7243901234567902, 0.5247410509617437
-2.5733333333333333, 0.9111111111111111, 0.8301234567901234, 0.6891049535131839
-2.462222222222222, 0.8933333333333333, 0.7980444444444444, 0.6368749353086419
-2.6266666666666665, 0.9177777777777778, 0.8423160493827161, 0.7094963270477063
-2.44, -0.8577777777777778, 0.7357827160493827, 0.5413762052370065
-2.5244444444444443, -0.8888888888888888, 0.7901234567901234, 0.624295076969974
-2.4844444444444442, -0.8844444444444445, 0.782241975308642, 0.6119025079347661
